tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
265,2019-10-12 01:34:08.6180,2019-10-12 01:38:33.6250,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,185,Third at Binney,42.365444861373994,-71.0827714204788,2749,Subscriber,1997,1,20598,-71.08412442058732,42.37122185162851,128198,-71.08374094113844,42.36496042194526,5648.0,5913.0
2234,2019-10-12 01:35:34.6540,2019-10-12 02:12:49.5400,8,Union Square - Brighton Ave at Cambridge St,42.353334000000004,-71.137313,55,Boylston St at Massachusetts Ave,42.347265,-71.088088,4941,Customer,1969,0,57895,-71.13613383505991,42.35380140664561,248017,-71.08524514412711,42.34860671497128,5734.0,7969.0
1079,2019-10-12 01:37:40.2960,2019-10-12 01:55:39.9640,94,Main St at Austin St,42.375603000000005,-71.06460799999999,129,Hayes Square - Vine St at Moulton St,42.377022,-71.056605,5358,Subscriber,1998,1,3066,-71.06183076684675,42.374535100193825,256271,-71.05879733595192,42.3757254786284,5860.0,6939.0
540,2019-10-12 01:39:38.5510,2019-10-12 01:48:38.9890,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,42,Boylston St at Arlington St,42.35258779507021,-71.06764905172895,3628,Subscriber,1989,1,247369,-71.08755795,42.35112049999999,214702,-71.06534712354495,42.35289638420668,5978.0,6518.0
813,2019-10-12 01:40:16.4330,2019-10-12 01:53:49.9050,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,115,Porter Square Station,42.387995000000004,-71.119084,3234,Customer,1994,1,4920,-71.10559154246754,42.36803573706815,96018,-71.116637,42.3881,6016.0,6829.0
1324,2019-10-12 01:41:45.0730,2019-10-12 02:03:49.7120,49,Stuart St at Charles St,42.351146,-71.066289,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.12383100000001,5527,Subscriber,1996,1,260041,-71.06700114448158,42.349034295082916,173934,-71.12688911617178,42.35152821437867,6105.0,7429.0
48986,2019-10-12 01:42:28.1020,2019-10-12 15:18:54.8420,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,115,Porter Square Station,42.387995000000004,-71.119084,2842,Customer,1969,0,4894,-71.10625499999999,42.369060999999995,40069,-71.12219348062231,42.38700490241272,6148.0,55134.0
774,2019-10-12 01:42:43.3720,2019-10-12 01:55:37.6180,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,115,Porter Square Station,42.387995000000004,-71.119084,3823,Subscriber,1994,1,184192,-71.10797181180773,42.36829792050846,182659,-71.1202134,42.388257149999994,6163.0,6937.0
545,2019-10-12 01:43:22.6800,2019-10-12 01:52:28.6080,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.340115122492364,-71.10061883926393,27,Roxbury Crossing T Stop - Columbus Ave at Tremont St,42.331184,-71.095171,3416,Subscriber,1995,1,105,-71.10027399940034,42.34267677207475,25887,-71.09463592628661,42.32953122636098,6202.0,6748.0
1082,2019-10-12 01:49:01.8350,2019-10-12 02:07:03.9190,8,Union Square - Brighton Ave at Cambridge St,42.353334000000004,-71.137313,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,6084,Customer,1969,0,134793,-71.13601220000001,42.351978450000004,3502,-71.10187948334494,42.33438455001007,6541.0,7623.0
396,2019-10-12 01:51:50.7810,2019-10-12 01:58:26.7950,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,71,Conway Park - Somerville Avenue,42.383404999999996,-71.10759300000001,4934,Subscriber,1996,1,15930,-71.11551102238563,42.37435484292091,258335,-71.10774673370356,42.38163445951108,6710.0,7106.0
1290,2019-10-12 01:55:57.2420,2019-10-12 02:17:27.8630,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,377,Perry Park,42.3792732460084,-71.10341902831351,3104,Subscriber,1990,2,259418,-71.05187145900807,42.377868936876716,6416,-71.1059976,42.37962645,6957.0,8247.0
488,2019-10-12 01:56:57.2030,2019-10-12 02:05:05.3240,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,330,30 Dane St,42.38100143038053,-71.10402522613184,2157,Subscriber,1993,1,42399,-71.09422089449193,42.36460954548069,185459,-71.10142226504111,42.38240432318458,7017.0,7505.0
289,2019-10-12 01:57:02.1370,2019-10-12 02:01:51.7930,59,Chinatown Gate Plaza,42.351356,-71.05936700000001,412,Washington St at Peters Park,42.34303291130257,-71.06688730436872,4982,Subscriber,1987,1,249036,-71.06191028778544,42.35105833694226,251089,-71.0690643255621,42.34391778408371,7022.0,7311.0
446,2019-10-12 01:58:14.3770,2019-10-12 02:05:41.0300,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,3963,Subscriber,1994,1,87674,-71.11946362432641,42.3806510201208,20456,-71.09862489741282,42.375259633963715,7094.0,7541.0
920,2019-10-12 01:59:12.4910,2019-10-12 02:14:33.0170,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,328,Grove St at Community Path,42.396386809455,-71.12011306006025,2692,Customer,1993,1,246318,-71.1201229673358,42.372368457439386,185422,-71.12272121660202,42.394570348118776,7152.0,8073.0
1700,2019-10-12 02:00:08.9510,2019-10-12 02:28:29.1260,6,Cambridge St at Joy St,42.361211653079856,-71.06530619789737,404,Mass Ave T Station,42.34135615767354,-71.08336953450817,6036,Customer,1996,1,249632,-71.06460735333351,42.35970522843473,248728,-71.08121829999999,42.3423563,7208.0,8909.0
426,2019-10-12 02:03:38.1120,2019-10-12 02:10:44.9320,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,71,Conway Park - Somerville Avenue,42.383404999999996,-71.10759300000001,3612,Subscriber,1986,1,102914,-71.09500814887458,42.37058245783662,116501,-71.10403851954011,42.38310433376985,7418.0,7844.0
967,2019-10-12 02:04:59.7580,2019-10-12 02:21:07.5590,400,Big Papi Station,42.347344731774314,-71.10016807950159,8,Union Square - Brighton Ave at Cambridge St,42.353334000000004,-71.137313,6049,Subscriber,1996,1,260133,-71.0996647,42.349001900000005,255400,-71.1370629230213,42.355761388473695,7499.0,8467.0
1173,2019-10-12 02:06:24.9870,2019-10-12 02:25:58.4840,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,114,Teele Square,42.40203828065014,-71.12653291489549,4352,Subscriber,1994,1,225185,-71.11145355000001,42.37560645,138600,-71.12414508260144,42.40383384221615,7584.0,8758.0
533,2019-10-12 02:06:28.3750,2019-10-12 02:15:22.0190,400,Big Papi Station,42.347344731774314,-71.10016807950159,69,Coolidge Corner - Beacon St at Centre St,42.341598,-71.123338,5573,Subscriber,1994,1,1323,-71.10333254138529,42.34743574382621,224357,-71.12466874048651,42.343250399523036,7588.0,8122.0
552,2019-10-12 02:06:44.6900,2019-10-12 02:15:57.1080,348,Talbot Ave At Blue Hill Ave,42.2945833,-71.087111,259,Washington St at Bradlee St,42.29916497936589,-71.07345871645518,5056,Customer,1969,0,25449,-71.08646506840911,42.296283199007945,215295,-71.07093014999998,42.29730745,7604.0,8157.0
869,2019-10-12 02:07:03.8150,2019-10-12 02:21:33.5480,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,107,Ames St at Main St,42.3625,-71.08821999999999,5759,Subscriber,1991,1,257075,-71.11999206040736,42.373170361949626,259923,-71.0866880959008,42.36212663925436,7623.0,8493.0
368,2019-10-12 02:07:25.9420,2019-10-12 02:13:34.5310,338,Commonwealth Ave at Kelton St,42.34835862817045,-71.13997217276847,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.12383100000001,4343,Subscriber,1997,1,60564,-71.13899315,42.34717075,224143,-71.12442228224928,42.34986778413472,7645.0,8014.0
818,2019-10-12 02:07:31.2730,2019-10-12 02:21:10.2660,400,Big Papi Station,42.347344731774314,-71.10016807950159,8,Union Square - Brighton Ave at Cambridge St,42.353334000000004,-71.137313,4137,Customer,1969,0,260576,-71.10096140935438,42.34875483314229,56871,-71.13895807416708,42.351168325008075,7651.0,8470.0
1411,2019-10-12 02:07:57.1130,2019-10-12 02:31:28.7950,384,Clarendon St at Newbury St,42.35155308466532,-71.0756903143556,185,Third at Binney,42.365444861373994,-71.0827714204788,6063,Customer,1969,0,248044,-71.0781581656258,42.35053155315264,225269,-71.08435148284433,42.36380294338639,7677.0,9088.0
320,2019-10-12 02:08:17.7360,2019-10-12 02:13:38.1460,338,Commonwealth Ave at Kelton St,42.34835862817045,-71.13997217276847,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.12383100000001,2353,Customer,1969,0,255380,-71.13654849525899,42.348505772443986,4386,-71.123633925535,42.349839988731745,7697.0,8018.0
4442,2019-10-12 02:08:58.9960,2019-10-12 03:23:01.4480,384,Clarendon St at Newbury St,42.35155308466532,-71.0756903143556,185,Third at Binney,42.365444861373994,-71.0827714204788,4699,Customer,1991,2,153362,-71.07862138184622,42.35127422017318,48471,-71.08535149588107,42.363624754018005,7738.0,12181.0
1357,2019-10-12 02:08:59.1210,2019-10-12 02:31:36.7950,384,Clarendon St at Newbury St,42.35155308466532,-71.0756903143556,185,Third at Binney,42.365444861373994,-71.0827714204788,2101,Customer,1992,2,248102,-71.07552938226772,42.352142843636756,69908,-71.0813697318733,42.36760126366453,7739.0,9096.0
309,2019-10-12 02:09:12.0070,2019-10-12 02:14:21.5180,151,Surface Rd at India St,42.358155,-71.05216300000001,6,Cambridge St at Joy St,42.361211653079856,-71.06530619789737,4421,Customer,1996,1,246137,-71.05250885353631,42.35874387042133,249909,-71.06575466627386,42.359064079279385,7752.0,8061.0
597,2019-10-12 02:09:14.6620,2019-10-12 02:19:12.4670,163,The Lawn on D,42.344792,-71.044024,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,2548,Customer,1969,0,259315,-71.0440135485871,42.344078881468995,252388,-71.04207362129678,42.33609715079948,7754.0,8352.0
1244,2019-10-12 02:09:30.2720,2019-10-12 02:30:14.7710,364,Tremont St at Northampton St,42.33889559644165,-71.08149975611012,332,Harvard Ave at Brainerd Rd,42.349530168903755,-71.13022770741735,3438,Customer,1985,1,248761,-71.08288865,42.34107785,223746,-71.12795916274166,42.34902683085182,7770.0,9014.0
205,2019-10-12 02:09:55.4280,2019-10-12 02:13:21.1800,151,Surface Rd at India St,42.358155,-71.05216300000001,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,458,Customer,1969,0,256874,-71.05225463830158,42.35671493981726,100497,-71.05179693636867,42.36221439202993,7795.0,8001.0
275,2019-10-12 02:10:09.6170,2019-10-12 02:14:44.9730,33,Kenmore Square,42.348706,-71.097009,233,St Mary's,42.346197076555455,-71.10728681087494,5272,Customer,1999,1,259367,-71.09628484731851,42.34683389982259,1346,-71.10455174964329,42.34706523304694,7809.0,8084.0
387,2019-10-12 02:13:03.1960,2019-10-12 02:19:30.9100,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,3672,Subscriber,1993,1,245943,-71.10090447182867,42.344251061071844,4814,-71.1063783905256,42.33451125973926,7983.0,8370.0
1171,2019-10-12 02:14:53.6200,2019-10-12 02:34:25.4010,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5683,Subscriber,1987,1,178175,-71.10443861428793,42.33207964189425,184273,-71.08897895869434,42.372754718812324,8093.0,9265.0
215,2019-10-12 02:22:12.4300,2019-10-12 02:25:47.7260,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,3695,Subscriber,1986,1,65898,-71.08714586215893,42.37147981818731,92460,-71.08874287716452,42.37232879469727,8532.0,8747.0
1477,2019-10-12 02:23:14.5160,2019-10-12 02:47:52.4700,412,Washington St at Peters Park,42.34303291130257,-71.06688730436872,201,NCAAA - Walnut Ave at Crawford St,42.316902,-71.091946,4982,Customer,1993,1,254396,-71.07016455,42.3421999,68829,-71.0923919332924,42.3175111496211,8594.0,10072.0
1153,2019-10-12 02:23:59.4630,2019-10-12 02:43:13.3410,374,Tremont St at Hamilton Pl,42.35668334969929,-71.06166645884514,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5739,Customer,1969,0,27958,-71.06180062499998,42.35539830964621,225913,-71.1051004,42.355425200000006,8639.0,9793.0
813,2019-10-12 02:24:38.0460,2019-10-12 02:38:11.4090,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,329,Washington St at Myrtle St,42.38169983163681,-71.08377588917392,3489,Subscriber,1984,2,10764,-71.04885307138343,42.380737303718895,136211,-71.08167617638523,42.38217656568954,8678.0,9491.0
964,2019-10-12 02:27:13.7080,2019-10-12 02:43:18.5110,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,77,Somerville City Hall,42.386844,-71.09812,5618,Subscriber,1982,1,116967,-71.10344395692863,42.3624534699195,180909,-71.09960863910594,42.38585558787787,8833.0,9798.0
290,2019-10-12 02:28:17.1170,2019-10-12 02:33:07.1500,369,Boston Public Market,42.36254854409333,-71.05737358331679,6,Cambridge St at Joy St,42.361211653079856,-71.06530619789737,3943,Subscriber,1995,1,69946,-71.05613077618091,42.36430567764259,249382,-71.06855577515154,42.36038562737561,8897.0,9187.0
245,2019-10-12 02:31:05.8070,2019-10-12 02:35:11.0380,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,177,University Park,42.36264779118595,-71.1000609397888,4157,Subscriber,1997,2,124918,-71.09382272195718,42.35725043995431,156905,-71.09882367119647,42.36299997473513,9065.0,9311.0
661,2019-10-12 02:33:16.0280,2019-10-12 02:44:17.0370,59,Chinatown Gate Plaza,42.351356,-71.05936700000001,186,Congress St at Northern Ave,42.3481,-71.03764,4006,Subscriber,1989,1,256884,-71.0582986775144,42.35069682552995,213096,-71.03988047295562,42.348403966858065,9196.0,9857.0
800,2019-10-12 02:33:43.7890,2019-10-12 02:47:04.5940,354,Washington St at Egremont Rd,42.3428683507196,-71.14127840855872,346,Cleveland Circle,42.335543083570826,-71.15061519672051,2348,Subscriber,1996,2,1942,-71.14468104334091,42.34322105815937,255189,-71.14900406440263,42.33591134609463,9223.0,10024.0
1220,2019-10-12 02:35:13.4320,2019-10-12 02:55:33.9100,81,Chinatown T Stop,42.352409,-71.062679,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2907,Subscriber,1990,1,257202,-71.06234407148739,42.35484846182087,180715,-71.07853441760584,42.370314852568434,9313.0,10533.0
1213,2019-10-12 02:35:15.1390,2019-10-12 02:55:28.4530,81,Chinatown T Stop,42.352409,-71.062679,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,3958,Subscriber,1990,2,248928,-71.0595087060472,42.353443445878064,20569,-71.0791197350858,42.37179003490667,9315.0,10528.0
496,2019-10-12 02:35:52.2440,2019-10-12 02:44:08.3590,64,Congress St at Sleeper St,42.351004495946704,-71.04930013418199,366,Broadway T Stop,42.34278116224414,-71.05747275072645,4766,Subscriber,1993,1,251469,-71.04912635300505,42.35110641200028,251494,-71.05522175969489,42.341916268998844,9352.0,9848.0
721,2019-10-12 02:38:55.4640,2019-10-12 02:50:57.2140,58,Mugar Way at Beacon St,42.35553628489709,-71.07286870479585,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5107,Customer,1969,0,247941,-71.07205318646386,42.35398503970794,201821,-71.09058485267155,42.36044638292242,9535.0,10257.0
780,2019-10-12 02:43:46.8250,2019-10-12 02:56:47.6950,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,121,W Broadway at Dorchester St,42.335958979433094,-71.04622899561036,5672,Subscriber,1988,1,255752,-71.05232795939894,42.36399938564578,157841,-71.0468208519774,42.338406916314035,9826.0,10607.0
446,2019-10-12 02:48:19.8730,2019-10-12 02:55:46.8140,4,Tremont St at E Berkeley St,42.345392,-71.069616,55,Boylston St at Massachusetts Ave,42.347265,-71.088088,5289,Subscriber,1993,1,250829,-71.07193964999999,42.34553305,674,-71.08774601241196,42.34580149287263,10099.0,10546.0
476,2019-10-12 02:52:34.9310,2019-10-12 03:00:30.9680,332,Harvard Ave at Brainerd Rd,42.349530168903755,-71.13022770741735,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.10827900000001,3806,Subscriber,1993,1,63540,-71.12723538208631,42.34914036897859,183,-71.111674145842,42.35013673037944,10354.0,10830.0
551,2019-10-12 02:55:29.3360,2019-10-12 03:04:40.5290,227,Silber Way,42.349495995140025,-71.10057592391969,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4732,Subscriber,2000,1,1433,-71.1007639780983,42.35015138623114,225026,-71.10505469999998,42.3572392,10529.0,11080.0
928,2019-10-12 02:55:44.3720,2019-10-12 03:11:12.5220,390,Broadway at Lynde St,42.39648358247693,-71.06546759905541,47,Cross St at Hanover St,42.362811,-71.056067,5559,Subscriber,1996,1,93163,-71.06298299086649,42.398425237322684,255573,-71.05382480713044,42.36420431857243,10544.0,11472.0
580,2019-10-12 02:55:45.1720,2019-10-12 03:05:26.0170,227,Silber Way,42.349495995140025,-71.10057592391969,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4531,Customer,2000,1,1321,-71.0989775724088,42.350002499604166,257879,-71.10364917661576,42.35807814168901,10545.0,11126.0
636,2019-10-12 02:56:25.1450,2019-10-12 03:07:02.0220,227,Silber Way,42.349495995140025,-71.10057592391969,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4878,Customer,1969,0,1435,-71.1009055282797,42.350139759359486,259993,-71.091345915819,42.357408050612506,10585.0,11222.0
518,2019-10-12 02:56:25.6270,2019-10-12 03:05:03.6900,227,Silber Way,42.349495995140025,-71.10057592391969,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4929,Subscriber,2001,1,246709,-71.10092758590724,42.34891672714953,4357,-71.10664592354355,42.353952601715655,10585.0,11103.0
601,2019-10-12 02:56:29.5940,2019-10-12 03:06:30.7180,227,Silber Way,42.349495995140025,-71.10057592391969,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4038,Subscriber,2001,1,85953,-71.10115222922649,42.34823287573093,4325,-71.0934274618204,42.35764490702148,10589.0,11190.0
459,2019-10-12 02:57:26.4200,2019-10-12 03:05:05.5470,19,Park Dr at Buswell St,42.347241,-71.105301,55,Boylston St at Massachusetts Ave,42.347265,-71.088088,2186,Subscriber,2000,1,3669,-71.10732872915709,42.34677093081292,453,-71.08839755,42.344589899999995,10646.0,11105.0
1000,2019-10-12 03:06:35.3360,2019-10-12 03:23:15.5830,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,408,Edgerly Education Center,42.38717463348314,-71.08714388528824,2907,Subscriber,1990,1,102889,-71.07963884875704,42.37123488620066,184433,-71.08704651747486,42.388270809134795,11195.0,12195.0
988,2019-10-12 03:06:45.9590,2019-10-12 03:23:14.8010,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,408,Edgerly Education Center,42.38717463348314,-71.08714388528824,3958,Subscriber,1990,2,137916,-71.07875285696159,42.3711707197104,133773,-71.08862624999999,42.38897325000001,11205.0,12194.0
